[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16] ; 1087611.012
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15] ; 1113042.975
[1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14] ; 1120046.842
[1, 2, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15] ; 1044586.514
[2, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16] ; 1201493.957
[1, 3, 4, 7, 8, 12, 13, 14, 15] ; 1285762.181
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1037515.7
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1068992.731
[7, 8, 11, 14, 15] ; 1755923.312
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1048024.651
[1, 3, 4, 5, 6, 13] ; 1141699.857
[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16] ; 1124684.301
[1, 3, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16] ; 1051215.683
[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1036002.931
[1, 3, 7, 9, 11, 12, 14, 16] ; 1343670.001
[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1067354.482
[3, 9, 10, 11, 12, 13, 15] ; 1212490.353
[3, 5, 8, 9, 13, 14] ; 1283967.19
[2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15] ; 1221529.15
[1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1174387.303
[3, 4, 7, 10, 13, 14, 16] ; 1355176.835
[2, 7, 13, 15, 16] ; 1940889.628
[1, 2, 3, 4, 6, 7, 8, 9, 10, 13, 14, 15] ; 1127209.861
[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1108265.531
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 985294.787
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1027106.392
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1131822.238
[1, 3, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16] ; 1250671.046
[1, 3, 4, 6, 9, 10, 11, 13, 14, 15, 16] ; 1123420.472
[1, 3, 4, 7, 8, 14] ; 1327569.537
[4, 6, 8, 11, 15] ; 1382458.033
[2, 5, 10, 13, 14, 15, 16] ; 1379329.658
[1, 2, 4, 5, 7, 9, 13, 15] ; 1147112.15
[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16] ; 1084367.772
[1, 2, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1096418.591
[1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 14, 15, 16] ; 1242522.362
[1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15] ; 1161206.402
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1016697.085
[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16] ; 1158583.129
[3, 4, 6, 10, 11, 12, 13, 16] ; 1158801.518
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16] ; 1155723.682
[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15, 16] ; 1168219.933
[3, 6, 8, 12, 13] ; 1310107.346
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1068942.909
[1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15, 16] ; 1123305.62
[1, 8, 9, 10, 12, 13, 15] ; 1474461.796
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1079377.127
[1, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16] ; 1071789.662
[3, 7, 9, 13, 15, 16] ; 1443494.555
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1110854.158
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1079451.86
[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1092018.092
[1, 2, 4, 5, 8, 9, 10, 13, 16] ; 1189270.867
[1, 2, 5, 7, 8, 9, 11, 15] ; 1338953.593
[1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 14, 16] ; 1174436.479
[2, 7, 9, 13, 16] ; 1534445.292
[1, 2, 3, 4, 5, 6, 9, 10, 11, 13, 15, 16] ; 1109884.779
[2, 3, 4, 5, 6, 7, 8, 9, 11, 13] ; 1107657.065
[5, 6, 9, 10, 12, 14, 15, 16] ; 1414273.541
[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1062959.011
[1, 3, 4, 6, 7, 8, 12, 13, 14, 15, 16] ; 1074288.657
[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16] ; 1047583.042
[1, 5, 7, 8, 12, 15, 16] ; 1548085.917
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1058533.602
[2, 3, 5, 7, 10, 11, 12, 13] ; 1188970.868
[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16] ; 1072820.013
[1, 2, 3, 5, 6, 7, 12, 15, 16] ; 1318453.545
[3, 4, 6, 8, 10, 11, 14] ; 1249882.259
[1, 4, 5, 6, 7, 9, 14, 16] ; 1305672.28
[1, 4, 5, 6, 7, 8, 9, 13] ; 1215954.702
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1037540.611
[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1039473.337
[1, 5, 8, 10, 12, 13, 14, 15] ; 1446068.93
[5, 7, 8, 11, 16] ; 1509035.845
[4, 6, 10, 11, 12, 14, 15] ; 1299280.309
[3, 4, 5, 6, 9, 10, 12, 13, 16] ; 1153994.994
[2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16] ; 1114189.224
[6, 8, 10, 11, 12, 15] ; 1429040.71
[1, 2, 5, 6, 12, 16] ; 1341845.036
[1, 2, 4, 11, 15] ; 1468201.475
[2, 3, 5, 7, 9, 12, 13, 16] ; 1249735.927
[2, 3, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16] ; 1117631.024
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1068818.354
[2, 10, 12, 14, 15, 16] ; 1753436.868
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1058409.047
[1, 2, 3, 5, 6, 7, 8, 10, 14] ; 1273405.73
[1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 14, 15, 16] ; 1128020.247
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1058384.136
[1, 2, 4, 5, 6, 9, 10, 11, 12, 16] ; 1276192.235
[1, 3, 5, 7, 9, 11, 13, 15, 16] ; 1207401.95
[3, 8, 10, 13, 14, 16] ; 1650107.408
[1, 2, 3, 4, 5, 6, 10, 11, 12, 13, 14, 15, 16] ; 1162001.413
[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16] ; 1037700.026
[1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 15, 16] ; 1136858.71
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1100444.851
[2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15] ; 1025264.557
[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1117809.3
[2, 3, 10, 11, 12, 13, 14] ; 1181890.94
[4, 5, 6, 8, 10, 12, 13, 14] ; 1232870.162
[3, 5, 6, 10, 12, 15, 16] ; 1292952.689
[2, 4, 6, 10, 13, 14, 16] ; 1205790.006
[2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1049386.92
[1, 2, 3, 4, 6, 8, 9, 10, 16] ; 1215776.377
[2, 3, 4, 5, 7, 8, 10, 14, 16] ; 1233276.731
[1, 3, 4, 8, 9, 10, 13] ; 1167190.588
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16] ; 1067768.616
[1, 4, 7, 9, 11, 12, 13, 14] ; 1219306.016
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1027255.858
[1, 2, 4, 6, 7, 8, 12] ; 1269242.192
[1, 2, 7, 9, 12, 13, 14, 16] ; 1319442.732
[1, 2, 3, 4, 5, 8, 11, 14, 16] ; 1243670.559
[4, 7, 10, 11, 12, 14, 16] ; 1458171.592
[3, 6, 8, 9, 11, 12, 13, 14, 15, 16] ; 1134570.347
[1, 2, 4, 5, 8, 10, 11, 12, 16] ; 1204637.275
[1, 4, 7, 8, 11, 15] ; 1459578.137
[2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1038561.677
[2, 5, 6, 7, 9, 12] ; 1347701.699
[4, 6, 9, 10, 11, 14, 15] ; 1378778.01
[2, 3, 5, 6, 7, 9, 11, 13, 15, 16] ; 1059910.988
[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16] ; 1170048.753
[1, 2, 4, 5, 6, 7, 9, 14, 15, 16] ; 1260155.142
[1, 5, 6, 7, 10, 14, 15, 16] ; 1431024.649
[1, 3, 4, 5, 13, 16] ; 1157013.384
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15] ; 1029794.584
[1, 2, 5, 11, 12, 13] ; 1189528.367
[2, 3, 7, 9, 12, 15] ; 1410159.337
[1, 2, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1059780.328
[1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16] ; 1068317.795
[2, 8, 9, 10, 11, 12, 16] ; 1313035.085
[2, 3, 4, 8, 9, 10, 11, 12, 13, 15, 16] ; 1131781.334
[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16] ; 1101284.267
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16] ; 1088686.874
[1, 2, 3, 5, 7, 9, 10, 11, 12, 13, 15, 16] ; 1089640.092
[3, 4, 8, 11, 12, 14] ; 1275148.434
[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1050007.199
[4, 5, 7, 8, 12, 13, 14] ; 1303937.892
[1, 2, 8, 9, 10] ; 1420298.23
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1068868.176
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16] ; 1185584.928
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1089960.811
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14] ; 1098303.367
[1, 2, 3, 5, 6, 7, 10, 11, 13, 14, 15, 16] ; 1088871.862
[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15, 16] ; 1262551.382
[2, 3, 6, 7, 8, 9, 11, 13, 14, 15, 16] ; 1150739.219
[1, 11, 13, 14, 15, 16] ; 1462192.532
[1, 4, 5, 6, 7, 8, 10, 11, 14, 15] ; 1281564.417
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1090035.543
[1, 2, 10, 11, 14, 16] ; 1452515.611
[1, 2, 3, 4, 6, 8, 9, 10, 11, 13, 16] ; 1115719.845
[2, 3, 4, 5, 9, 12, 15] ; 1233377.041
[1, 2, 3, 5, 6, 9, 10, 11, 14] ; 1373809.366
[2, 3, 5, 7, 8, 10, 11, 12, 13, 16] ; 1114479.939
[1, 2, 5, 6, 7, 8, 10, 11, 12, 13] ; 1087974.883
[2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 15] ; 1236387.491
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1153014.516
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1110854.158
[2, 6, 9, 10, 11, 12, 13, 15, 16] ; 1135407.629
[3, 6, 10, 13, 14, 16] ; 1352502.859
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16] ; 1125539.32
[1, 3, 5, 6, 7, 8, 10, 15, 16] ; 1328891.285
[3, 4, 5, 6, 8, 10, 11, 12, 15, 16] ; 1280997.241
[3, 4, 5, 9, 11, 14, 15, 16] ; 1357456.239
[2, 4, 6, 7, 8, 9, 13, 14] ; 1137149.266
[2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16] ; 1067378.638
[2, 3, 5, 7, 9, 11, 12, 13, 14, 15, 16] ; 1160836.711
[1, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16] ; 1209911.566
[1, 2, 5, 6, 7, 8, 10, 11, 12, 14, 15] ; 1244232.763
[2, 3, 7, 9, 11, 13, 16] ; 1232110.351
[2, 3, 4, 5, 6, 7, 10, 12, 13, 14, 15] ; 1052219.987
[2, 3, 4, 6, 7, 8, 11, 12, 13, 15, 16] ; 1097235.311
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1048074.472
[1, 2, 3, 4, 10] ; 1381710.337
[1, 2, 3, 4, 6, 7, 8, 9, 12, 14, 15] ; 1185576.765
[1, 4, 7, 8, 9, 11, 14] ; 1332236.203
[4, 7, 8, 9, 10, 11, 12, 13, 14, 15] ; 1206698.801
[3, 4, 5, 7, 8] ; 1319570.372
[4, 5, 8, 12, 14] ; 1460635.04
[1, 2, 4, 5, 6, 7, 8, 9, 14, 15, 16] ; 1265221.781
[2, 3, 4, 5, 6, 14, 15, 16] ; 1319347.691
[1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15, 16] ; 1206022.126
[2, 4, 6, 8, 9, 11, 13] ; 1170839.47
[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1102302.845
[1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16] ; 1097310.877
[7, 9, 11, 12, 13, 15] ; 1354881.868
[1, 4, 8, 11, 12] ; 1438062.717
[3, 5, 6, 9, 10, 11, 12, 13, 14, 15] ; 1089792.834
[1, 3, 4, 6, 10, 11, 12, 13, 14, 15] ; 1132780.217
[1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16] ; 1170095.127
[3, 4, 5, 6, 9, 10, 11, 12, 16] ; 1318230.026
[4, 5, 7, 8, 9, 10, 11, 13, 14, 15] ; 1206636.18
[1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 14, 15] ; 1171746.479
[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14] ; 1092391.696
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1131847.149
[2, 3, 6, 8, 10, 11, 12, 13, 14] ; 1133973.598
[1, 4, 7, 8, 9, 10, 11] ; 1363783.898
[1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 14, 15] ; 1121772.355
[1, 2, 5, 6, 7, 8, 9, 13, 14, 16] ; 1184728.275
[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15] ; 1112815.729
[1, 2, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15] ; 1155517.394
[5, 9, 10, 11, 12, 13, 14, 15, 16] ; 1222217.12
[3, 4, 5, 8, 10, 14] ; 1256427.953
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16] ; 1061591.52
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1110978.712
[1, 2, 3, 4, 5, 6, 7, 10, 12, 14, 16] ; 1220343.987
[1, 2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 16] ; 1129441.555
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1058683.067
[3, 5, 8, 9, 10, 11, 14] ; 1284343.629
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15] ; 1165637.551
[2, 4, 6, 7, 11, 12, 15] ; 1322130.315
[1, 2, 3, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16] ; 1090768.661
[2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1113620.585
[1, 2, 3, 4, 6, 8, 9, 10, 13, 14, 15, 16] ; 1160249.451
[1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 15, 16] ; 1149453.919
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16] ; 1113961.898
[1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16] ; 1079065.295
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1079501.682
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15] ; 1052310.62
[1, 2, 3, 6, 8, 11, 12] ; 1352340.207
[1, 2, 3, 4, 7, 8, 9, 10, 11, 13, 14, 16] ; 1096338.331
[2, 4, 6, 7, 10, 11, 13, 15] ; 1149311.267
[2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15, 16] ; 1141100.006
[1, 2, 3, 4, 6, 7, 9, 12, 13, 16] ; 1151444.568
[1, 3, 6, 7, 12, 13, 15, 16] ; 1266266.32
[1, 2, 3, 4, 6, 11, 13, 14, 16] ; 1161565.965
[1, 2, 4, 5, 6, 9, 11, 12, 13, 14, 15, 16] ; 1174795.205
[1, 3, 4, 5, 6, 7, 11, 12, 13, 15, 16] ; 1117897.252
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1100395.029
[3, 4, 7, 8, 13, 15] ; 1473598.649
[3, 6, 7, 10, 15, 16] ; 1570511.214
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1079402.038
[1, 2, 3, 4, 14, 16] ; 1421012.121
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1069042.552
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1069017.642
[1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16] ; 1067892.765
[3, 4, 6, 7, 9, 12, 15, 16] ; 1304291.542
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1027081.482
[1, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16] ; 1026005.737
[1, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 16] ; 1065048.659
[4, 7, 11, 12, 13, 14, 15] ; 1351486.799
[1, 2, 3, 5, 6, 7, 8, 9, 13, 14, 16] ; 1144968.472
[4, 5, 6, 9, 10, 11, 12, 13, 14, 15] ; 1158197.314
[2, 4, 7, 10, 11, 13, 16] ; 1266406.217
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16] ; 1038875.039
[1, 2, 5, 7, 14, 16] ; 1546890.62
[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1065414.011
[1, 2, 3, 4, 5, 8, 10, 14, 16] ; 1228064.328
[1, 2, 5, 7, 8, 9] ; 1290737.789
[1, 2, 3, 4, 5, 8, 9, 11, 12, 13, 14, 15] ; 1189665.438
[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1042090.575
[2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1164395.068
[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15] ; 1066496.215
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1037590.432
[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15] ; 1149468.891
[1, 2, 3, 4, 5, 7, 8, 10, 14, 15, 16] ; 1206644.562
[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1060516.15
[4, 8, 10, 11, 13, 14] ; 1353289.553
[3, 8, 9, 10, 11, 15] ; 1260007.39
[2, 3, 4, 10, 11, 13, 15, 16] ; 1263818.13
[1, 2, 3, 4, 5, 6, 8, 9, 12, 14, 16] ; 1211574.305
[1, 2, 6, 8, 9, 12, 15, 16] ; 1284350.665
[1, 2, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16] ; 1153332.868
[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16] ; 1186449.256
[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1086606.289
[3, 5, 7, 9, 10, 13, 14] ; 1270806.353
[1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15] ; 1117493.781
[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15] ; 1079652.174
[1, 2, 7, 9, 10, 11, 12, 14, 15, 16] ; 1314287.516
[4, 5, 6, 9, 11, 12, 13, 14] ; 1214709.521
[1, 3, 6, 7, 9, 10, 11, 12] ; 1275451.935
[4, 5, 7, 8, 9, 10, 15] ; 1328497.689
[1, 2, 3, 11, 15, 16] ; 1497997.681
[1, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16] ; 1075762.748
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15] ; 1114915.93
[1, 2, 3, 7, 11, 12, 16] ; 1246862.079
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16] ; 1205279.071
[2, 5, 8, 10, 11, 12, 14, 15, 16] ; 1321899.308
[2, 3, 9, 12, 15] ; 1479048.734
[1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 15, 16] ; 1194153.747
[1, 3, 4, 5, 7, 9, 11, 13, 14, 15] ; 1123644.91
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1121238.555
[4, 5, 6, 12, 13, 15] ; 1284632.153
[1, 3, 4, 5, 7, 8, 9, 11, 12, 14, 15, 16] ; 1279788.351
[1, 2, 3, 4, 6, 9, 10, 11, 12, 13, 14, 15, 16] ; 963897.963
[1, 2, 6, 7, 10, 12, 14, 15, 16] ; 1476258.245
[1, 2, 8, 9, 10, 11, 12, 14, 15, 16] ; 1297657.552
[1, 2, 5, 6, 8, 9, 10, 12, 15] ; 1250942.427
[1, 2, 5, 8, 11, 12, 13] ; 1166451.253
[2, 3, 6, 7, 8, 10, 11, 14] ; 1276793.996
[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1130183.159
[9, 10, 13, 14, 15] ; 1809553.298
[1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16] ; 1099853.431
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 985095.5
[1, 2, 3, 4, 6, 9, 10, 11, 12, 14, 15, 16] ; 1275225.929
[1, 3, 4, 5, 10, 11, 13, 15, 16] ; 1130161.378
[1, 6, 7, 10, 11, 13, 14, 15] ; 1291101.626
[1, 2, 4, 5, 7, 8, 9, 10, 11, 13] ; 1154370.631
[1, 4, 8, 9, 11, 13] ; 1249156.531
[2, 3, 4, 9, 12, 13] ; 1230996.6
[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16] ; 1099928.51
[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16] ; 1071600.531
[2, 5, 7, 9, 11, 14, 15] ; 1351733.116
[3, 4, 6, 9, 10, 15] ; 1345961.604
[3, 6, 10, 11, 13, 15] ; 1153069.875
[1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16] ; 1043325.531
[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15] ; 1111337.21
[3, 8, 10, 11, 13, 15, 16] ; 1396705.602
[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16] ; 1177505.38
[1, 2, 4, 11, 12, 14, 15] ; 1338028.497
[1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1103990.126
[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 15] ; 1252696.725
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16] ; 1130647.945
[1, 2, 5, 6, 8, 10, 12, 13, 14, 16] ; 1122347.497
[1, 2, 3, 5, 7, 9, 10, 11, 12, 14, 15, 16] ; 1167199.561
[2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14] ; 1206530.173
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1089910.989
[1, 2, 4, 5, 7, 9, 10, 11, 14, 15, 16] ; 1280753.486
[1, 3, 4, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16] ; 1088482.147
[1, 3, 6, 7, 10, 11, 12, 14, 15, 16] ; 1210381.172
[1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 16] ; 1086703.39
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1121412.931
[1, 3, 8, 12, 14, 16] ; 1498005.684
[1, 2, 4, 5, 6, 7, 8, 12, 14, 16] ; 1202317.727
[2, 8, 10, 11, 12, 14, 15] ; 1377081.187
[7, 8, 11, 13, 14, 15, 16] ; 1608564.266
[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1116487.445
[4, 11, 14, 15, 16] ; 1632955.264
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1058433.958
[1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16] ; 1079397.529
[4, 7, 8, 10, 14, 16] ; 1743121.52
[2, 4, 10, 11, 13, 15] ; 1282338.559
[1, 3, 5, 7, 8, 9, 10, 11, 13, 14, 16] ; 1189411.705
[1, 2, 3, 4, 6, 8, 10, 11, 12, 13, 14, 15] ; 1153789.801
[1, 2, 5, 7, 11, 12, 13, 14] ; 1151917.409
[1, 3, 7, 8, 9, 13, 15] ; 1304836.979
[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 16] ; 1004900.791
[1, 3, 5, 6, 7, 8, 9, 11, 14] ; 1229669.562
[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1096029.521
[2, 3, 4, 8, 9] ; 1346825.187
